Running;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:30:50.967;80;1C;04;2C;7D;FF;40;FF;1E;88;23;00;10;01;00;00;08;24;88;42;00;21;04;44;05;EF;10;00;00;;;;
;7D;20;10;11;FF;92;00;99;FF;FF;01;01;6F;66;00;FF;49;FF;FF;34;82;7F;EC;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:30:51.912;80;1C;04;00;7D;FF;40;FF;1F;88;23;00;10;01;00;00;08;24;88;44;00;08;04;4A;05;E0;10;00;00;;;;
;7D;20;10;11;FF;92;00;12;FF;FF;01;01;6F;68;00;FF;49;FF;FF;34;82;80;13;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:30:52.840;80;1C;04;1A;7D;FF;40;FF;1E;88;23;00;10;01;00;00;08;24;88;43;00;19;04;4E;05;EB;10;00;00;;;;
;7D;20;10;11;FF;92;00;37;FF;FF;01;01;6F;68;00;FF;49;FF;FF;34;82;80;15;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:30:53.607;80;1C;04;0C;7D;FF;40;FF;20;88;23;00;10;01;00;00;08;24;88;43;00;28;04;59;05;EE;10;00;00;;;;
;7D;20;10;11;FF;92;00;0B;FF;FF;01;01;6F;68;00;FF;49;FF;FF;34;82;80;19;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:30:54.453;80;1C;04;01;7D;FF;40;FF;1F;88;23;00;10;01;00;00;08;24;88;44;00;08;04;4C;05;E3;10;00;00;;;;
;7D;20;10;11;FF;92;00;14;FF;FF;01;01;6F;69;00;FF;49;FF;FF;34;82;80;09;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:30:55.296;80;1C;04;26;7D;FF;40;FF;1E;88;23;00;10;01;00;00;08;24;88;44;00;0D;04;47;05;E3;10;00;00;;;;
;7D;20;10;11;FF;92;00;42;FF;FF;01;01;6F;66;00;FF;49;FF;FF;34;82;80;14;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:30:56.037;80;1C;04;2D;7E;FF;40;FF;1F;88;23;00;10;01;00;00;08;24;88;43;00;18;04;48;05;F6;10;00;00;;;;
;7D;20;10;11;FF;92;00;17;FF;FF;01;01;6F;68;00;FF;49;FF;FF;34;82;7F;EA;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:30:56.817;80;1C;04;32;7E;FF;40;FF;1F;88;23;00;10;01;00;00;08;24;88;43;00;1D;04;47;05;EA;10;00;00;;;;
;7D;20;10;11;FF;92;00;0B;FF;FF;01;01;6F;69;00;FF;49;FF;FF;34;82;80;01;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:30:57.811;80;1C;04;39;7E;FF;40;FF;1E;88;23;00;10;01;00;00;08;24;88;43;00;18;04;44;05;F0;10;00;00;;;;
;7D;20;10;11;FF;92;00;8B;FF;FF;01;01;6F;68;00;FF;49;FF;FF;34;82;80;13;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:30:59.280;80;1C;04;09;7E;FF;41;FF;20;88;23;00;10;01;00;00;08;24;88;42;00;06;04;48;05;FD;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:30:58.831;80;1C;04;28;7E;FF;40;FF;1F;88;23;00;10;01;00;00;08;24;88;42;00;11;04;47;05;F2;10;00;00;;;;
;7D;20;10;11;FF;92;00;96;FF;FF;01;01;6F;68;00;FF;49;FF;FF;34;82;80;22;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:00.168;80;1C;04;13;7E;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;40;00;07;04;4C;05;E7;10;00;00;;;;
;7D;20;10;11;FF;92;00;97;FF;FF;01;01;6F;67;00;FF;49;FF;FF;34;82;80;07;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:00.959;80;1C;03;F1;7E;FF;41;FF;20;88;23;00;10;01;00;00;08;24;88;42;00;2A;04;57;06;0A;10;00;00;;;;
;7D;20;10;11;FF;92;00;0B;FF;FF;01;01;6F;69;00;FF;49;FF;FF;34;82;80;05;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:01.695;80;1C;04;1D;7E;FF;41;FF;20;87;23;00;10;01;00;00;08;24;88;44;00;0B;04;47;05;EC;10;00;00;;;;
;7D;20;10;11;FF;92;00;98;FF;FF;01;01;6F;67;00;FF;49;FF;FF;34;82;80;08;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:02.590;80;1C;04;12;7E;FF;41;FF;1E;87;23;00;10;01;00;00;08;24;88;42;00;0E;04;4A;05;F2;10;00;00;;;;
;7D;20;10;11;FF;92;00;0E;FF;FF;01;01;6F;69;00;FF;49;FF;FF;34;82;7F;F7;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:03.325;80;1C;04;2F;7E;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;42;00;01;04;48;05;EA;10;00;00;;;;
;7D;20;10;11;FF;92;00;0A;FF;FF;01;01;6F;6A;00;FF;49;FF;FF;34;82;80;1E;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:04.286;80;1C;04;29;7E;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;42;00;14;04;46;05;E8;10;00;00;;;;
;7D;20;10;11;FF;92;00;97;FF;FF;01;01;6F;67;00;FF;47;FF;FF;34;82;80;1A;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:05.229;80;1C;04;10;7F;FF;41;FF;1F;87;23;00;10;01;00;00;08;24;88;41;00;0E;04;47;05;E6;10;00;00;;;;
;7D;20;10;11;FF;92;00;16;FF;FF;01;01;6F;69;00;FF;46;FF;FF;34;82;80;0F;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:06.521;80;1C;04;13;7F;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;41;00;0A;04;48;05;EC;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:31:06.078;80;1C;04;1D;7F;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;41;00;0E;04;48;05;E7;10;00;00;;;;
;7D;20;10;11;FF;92;00;15;FF;FF;01;01;6F;6A;00;FF;46;FF;FF;34;82;7F;F2;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:07.417;80;1C;04;36;7F;FF;41;FF;1F;87;23;00;10;01;00;00;08;24;88;41;00;04;04;48;05;EF;10;00;00;;;;
;7D;20;10;11;FF;92;00;A1;FF;FF;01;01;6F;68;00;FF;46;FF;FF;34;82;80;0B;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:08.313;80;1C;04;0A;7F;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;40;00;05;04;4C;05;E8;10;00;00;;;;
;7D;20;10;11;FF;92;00;19;FF;FF;01;01;6F;6A;00;FF;46;FF;FF;34;82;7F;E1;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:09.175;80;1C;04;15;7F;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;40;00;14;04;46;05;EE;10;00;00;;;;
;7D;20;10;11;FF;92;00;84;FF;FF;01;01;6F;69;00;FF;46;FF;FF;34;82;80;05;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:10.086;80;1C;04;0D;7F;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;40;00;00;04;48;05;F2;10;00;00;;;;
;7D;20;10;11;FF;92;00;10;FF;FF;01;01;6F;6B;00;FF;46;FF;FF;34;82;80;14;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:10.858;80;1C;04;33;7F;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;3F;00;17;04;46;05;FF;10;00;00;;;;
;7D;20;10;11;FF;92;00;8E;FF;FF;01;01;6F;68;00;FF;46;FF;FF;34;82;80;0D;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:11.799;80;1C;04;29;7F;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;3F;00;0E;04;47;06;00;10;00;00;;;;
;7D;20;10;11;FF;92;00;A1;FF;FF;01;01;6F;67;00;FF;46;FF;FF;34;82;7F;EF;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:13.157;80;1C;04;2B;7F;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;43;00;10;04;47;05;E4;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:31:12.791;80;1C;04;2D;7F;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;42;00;23;04;54;05;E8;10;00;00;;;;
;7D;20;10;11;FF;92;00;5D;FF;FF;01;01;6F;68;00;FF;46;FF;FF;34;82;80;00;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:14.228;80;1C;04;2F;7F;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;43;00;1D;04;47;05;E5;10;00;00;;;;
;7D;20;10;11;FF;92;00;8A;FF;FF;01;01;6F;67;00;FF;46;FF;FF;34;82;7F;F7;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:14.997;80;1C;04;21;7F;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;42;00;11;04;45;05;EB;10;00;00;;;;
;7D;20;10;11;FF;92;00;38;FF;FF;01;01;6F;69;00;FF;46;FF;FF;34;82;80;03;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:15.857;80;1C;04;02;80;FF;41;FF;20;88;23;00;10;01;00;00;08;24;88;40;00;03;04;46;05;ED;10;00;00;;;;
;7D;20;10;11;FF;92;00;94;FF;FF;01;01;6F;68;00;FF;46;FF;FF;34;82;80;09;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:16.676;80;1C;03;F2;80;FF;41;FF;20;88;23;00;10;01;00;00;08;24;88;3F;00;0E;04;47;05;EE;10;00;00;;;;
;7D;20;10;11;FF;92;00;10;FF;FF;01;01;6F;6A;00;FF;46;FF;FF;34;82;80;05;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:17.649;80;1C;04;1B;80;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;3F;00;20;04;44;05;EA;10;00;00;;;;
;7D;20;10;11;FF;92;00;86;FF;FF;01;01;6F;67;00;FF;46;FF;FF;34;82;80;17;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:18.369;80;1C;04;00;80;FF;41;FF;20;88;23;00;10;01;00;00;08;24;88;3E;00;0B;04;4C;06;0B;10;00;00;;;;
;7D;20;10;11;FF;92;00;56;FF;FF;01;01;6F;67;00;FF;46;FF;FF;34;82;80;18;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:19.312;80;1C;04;03;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;3D;00;09;04;48;05;EC;10;00;00;;;;
;7D;20;10;11;FF;92;00;86;FF;FF;01;01;6F;67;00;FF;46;FF;FF;34;82;7F;FF;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:20.208;80;1C;04;07;80;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;3D;00;19;04;52;05;F3;10;00;00;;;;
;7D;20;10;11;FF;92;00;28;FF;FF;01;01;6F;69;00;FF;46;FF;FF;34;82;80;16;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:21.070;80;1C;03;E3;80;FF;41;FF;20;88;23;00;10;01;00;00;08;24;88;3D;00;02;04;4A;05;EC;10;00;00;;;;
;7D;20;10;11;FF;92;00;93;FF;FF;01;01;6F;67;00;FF;46;FF;FF;34;82;80;0F;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:22.047;80;1C;04;0F;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;3D;00;07;04;48;05;EC;10;00;00;;;;
;7D;20;10;11;FF;92;00;8B;FF;FF;01;01;6F;66;00;FF;46;FF;FF;34;82;80;01;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:22.796;80;1C;04;02;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;3D;00;0B;04;4A;06;01;10;00;00;;;;
;7D;20;10;11;FF;92;00;3D;FF;FF;01;01;6F;67;00;FF;46;FF;FF;34;82;80;14;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:23.598;80;1C;03;FA;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;3D;00;0F;04;4E;05;EE;10;00;00;;;;
;7D;20;10;11;FF;92;00;08;FF;FF;01;01;6F;67;00;FF;46;FF;FF;34;82;7F;F7;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:24.566;80;1C;04;07;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;41;00;08;04;4C;05;FA;10;00;00;;;;
;7D;20;10;11;FF;92;00;11;FF;FF;01;01;6F;67;00;FF;43;FF;FF;34;82;80;1C;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:25.303;80;1C;04;15;80;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;41;00;18;04;47;05;E8;10;00;00;;;;
;7D;20;10;11;FF;92;00;95;FF;FF;01;01;6F;66;00;FF;43;FF;FF;34;82;80;06;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:26.041;80;1C;04;09;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;41;00;0A;04;48;05;E4;10;00;00;;;;
;7D;20;10;11;FF;92;00;0D;FF;FF;01;01;6F;67;00;FF;43;FF;FF;34;82;7F;FE;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:26.924;80;1C;04;1D;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;40;00;12;04;47;06;03;10;00;00;;;;
;7D;20;10;11;FF;92;00;6E;FF;FF;01;01;6F;65;00;FF;43;FF;FF;34;82;7F;E8;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:28.187;80;1C;04;0D;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;40;00;02;04;4A;05;F3;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:31:27.704;80;1C;03;EE;80;FF;41;FF;20;88;23;00;10;01;00;00;08;24;88;40;00;01;04;4C;05;FF;10;00;00;;;;
;7D;20;10;11;FF;92;00;0F;FF;FF;01;01;6F;68;00;FF;43;FF;FF;34;82;80;1A;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:29.000;80;1C;04;16;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;3F;00;21;04;44;05;EA;10;00;00;;;;
;7D;20;10;11;FF;92;00;7D;FF;FF;01;01;6F;66;00;FF;43;FF;FF;34;82;80;0A;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:29.813;80;1C;04;18;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;3F;00;1B;04;45;05;EA;10;00;00;;;;
;7D;20;10;11;FF;92;00;69;FF;FF;01;01;6F;65;00;FF;43;FF;FF;34;82;80;0A;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:30.583;80;1C;04;11;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;3F;00;0C;04;47;05;EA;10;00;00;;;;
;7D;20;10;11;FF;92;00;94;FF;FF;01;01;6F;66;00;FF;43;FF;FF;34;82;7F;FB;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:31.445;80;1C;03;FC;80;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;3F;00;0F;04;47;05;E8;10;00;00;;;;
;7D;20;10;11;FF;92;00;0F;FF;FF;01;01;6F;68;00;FF;43;FF;FF;34;82;80;0F;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:32.342;80;1C;04;04;80;FF;41;FF;20;88;23;00;10;01;00;00;08;24;88;3F;00;12;04;47;05;EB;10;00;00;;;;
;7D;20;10;11;FF;92;00;79;FF;FF;01;01;6F;67;00;FF;43;FF;FF;34;82;80;13;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:33.089;80;1C;04;0F;80;FF;41;FF;1F;88;23;00;10;01;00;00;08;24;88;3F;00;06;04;48;05;EC;10;00;00;;;;
;7D;20;10;11;FF;92;00;9E;FF;FF;01;01;6F;66;00;FF;43;FF;FF;34;82;80;0D;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:33.763;80;1C;04;0D;80;FF;41;FF;1E;89;23;00;10;01;00;00;08;24;88;3E;00;05;04;4C;05;FA;10;00;00;;;;
;7D;20;10;11;FF;92;00;11;FF;FF;01;01;6F;67;00;FF;43;FF;FF;34;82;7F;E9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:34.562;80;1C;04;0D;81;FF;41;FF;1E;89;23;00;10;01;00;00;08;24;88;3E;00;11;04;45;05;E6;10;00;00;;;;
;7D;20;10;11;FF;92;00;8D;FF;FF;01;01;6F;66;00;FF;43;FF;FF;34;82;80;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:35.395;80;1C;04;0A;81;FF;41;FF;1E;89;23;00;10;01;00;00;08;24;88;3E;00;04;04;4A;05;E8;10;00;00;;;;
;7D;20;10;11;FF;92;00;6C;FF;FF;01;01;6F;65;00;FF;43;FF;FF;34;82;80;04;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:36.208;80;1C;03;FE;81;FF;41;FF;20;89;23;00;10;01;00;00;08;24;88;3E;00;01;04;4A;05;EB;10;00;00;;;;
;7D;20;10;11;FF;92;00;09;FF;FF;01;01;6F;67;00;FF;43;FF;FF;34;82;80;1D;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:37.057;80;1C;04;0F;81;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;3C;00;06;04;4C;05;FF;10;00;00;;;;
;7D;20;10;10;FF;92;00;12;FF;FF;01;01;6F;68;00;FF;43;FF;FF;34;82;7F;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:37.813;80;1C;04;0D;81;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;3C;00;16;04;48;05;EA;10;00;00;;;;
;7D;20;10;10;FF;92;00;8D;FF;FF;01;01;6F;66;00;FF;43;FF;FF;34;82;80;03;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:38.739;80;1C;03;BB;81;FF;41;FF;21;88;22;00;10;01;00;00;08;24;88;40;00;2C;04;57;05;F2;10;00;00;;;;
;7D;20;10;10;FF;92;00;09;FF;FF;01;01;6F;68;00;FF;43;FF;FF;34;82;80;0F;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:39.476;80;1C;04;1B;81;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;41;00;0B;04;48;05;ED;10;00;00;;;;
;7D;20;10;10;FF;92;00;94;FF;FF;01;01;6F;66;00;FF;43;FF;FF;34;82;80;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:40.307;80;1C;04;0A;81;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;40;00;06;04;48;05;E7;10;00;00;;;;
;7D;20;10;11;FF;92;00;1A;FF;FF;01;01;6F;68;00;FF;43;FF;FF;34;82;7F;F8;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:41.344;80;1C;04;17;81;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3E;00;1E;04;45;05;E9;10;00;00;;;;
;7D;20;10;10;FF;92;00;8E;FF;FF;01;01;6F;67;00;FF;43;FF;FF;34;82;80;20;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:42.162;80;1C;03;FF;81;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3D;00;07;04;48;05;EE;10;00;00;;;;
;7D;20;10;10;FF;92;00;48;FF;FF;01;01;6F;67;00;FF;43;FF;FF;34;82;7F;E7;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:42.976;80;1C;03;DA;81;FF;41;FF;21;88;22;00;10;01;00;00;08;24;88;41;00;09;04;48;05;F3;10;00;00;;;;
;7D;20;10;11;FF;92;00;11;FF;FF;01;01;6F;68;00;FF;43;FF;FF;34;82;80;14;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:44.032;80;1C;04;1B;81;FF;41;FF;1E;88;23;00;10;01;00;00;08;24;88;3F;00;22;04;46;05;F0;10;00;00;;;;
;7D;20;10;10;FF;92;00;79;FF;FF;01;01;6F;66;00;FF;43;FF;FF;34;82;80;01;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:44.862;80;1C;04;18;82;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;3F;00;01;04;4A;05;F8;10;00;00;;;;
;7D;20;10;10;FF;92;00;09;FF;FF;01;01;6F;68;00;FF;41;FF;FF;34;82;80;0F;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:45.758;80;1C;04;01;82;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;3F;00;17;04;48;05;E6;10;00;00;;;;
;7D;20;10;10;FF;92;00;0D;FF;FF;01;01;6F;69;00;FF;41;FF;FF;34;82;80;03;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:46.683;80;1C;04;12;82;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3E;00;0E;04;47;05;F5;10;00;00;;;;
;7D;20;10;10;FF;92;00;8F;FF;FF;01;01;6F;69;00;FF;41;FF;FF;34;82;80;0F;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:47.467;80;1C;04;19;82;FF;41;FF;1D;88;22;00;10;01;00;00;08;24;88;3C;00;0D;04;46;05;F4;10;00;00;;;;
;7D;20;10;10;FF;92;00;94;FF;FF;01;01;6F;68;00;FF;41;FF;FF;34;82;7F;EE;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:48.191;80;1C;04;0B;82;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;17;04;46;05;F7;10;00;00;;;;
;7D;20;10;10;FF;92;00;9D;FF;FF;01;01;6F;67;00;FF;41;FF;FF;34;82;80;17;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:48.989;80;1C;04;12;82;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;12;04;47;05;F2;10;00;00;;;;
;7D;20;10;10;FF;92;00;81;FF;FF;01;01;6F;66;00;FF;41;FF;FF;34;82;7F;EF;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:49.817;80;1C;03;FD;82;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;3C;00;05;04;48;05;F0;10;00;00;;;;
;7D;20;10;10;FF;92;00;8D;FF;FF;01;01;6F;67;00;FF;41;FF;FF;34;82;7F;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:51.065;80;1C;03;FB;82;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;3C;00;16;04;50;05;EA;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:31:50.713;80;1C;04;03;82;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;3C;00;04;04;4A;05;EB;10;00;00;;;;
;7D;20;10;10;FF;92;00;0F;FF;FF;01;01;6F;69;00;FF;41;FF;FF;34;82;7F;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:51.816;80;1C;04;16;82;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;0C;04;47;05;EF;10;00;00;;;;
;7D;20;10;10;FF;92;00;8E;FF;FF;01;01;6F;67;00;FF;41;FF;FF;34;82;7F;FE;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:52.569;80;1C;03;FA;82;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;01;04;4C;05;E8;10;00;00;;;;
;7D;20;10;10;FF;92;00;18;FF;FF;01;01;6F;68;00;FF;41;FF;FF;34;82;7F;FF;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:53.362;80;1C;04;04;82;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;08;04;48;06;02;10;00;00;;;;
;7D;20;10;10;FF;92;00;58;FF;FF;01;01;6F;69;00;FF;41;FF;FF;34;82;80;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:54.229;80;1C;04;12;82;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;0F;04;47;06;07;10;00;00;;;;
;7D;20;10;10;FF;92;00;2E;FF;FF;01;01;6F;68;00;FF;41;FF;FF;34;82;80;04;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:55.090;80;1C;04;18;82;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;07;04;4C;05;F7;10;00;00;;;;
;7D;20;10;10;FF;92;00;30;FF;FF;01;01;6F;68;00;FF;40;FF;FF;34;82;80;0E;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:55.845;80;1C;04;04;83;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;3C;00;0D;04;45;06;0C;10;00;00;;;;
;7D;20;10;10;FF;92;00;32;FF;FF;01;01;6F;69;00;FF;40;FF;FF;34;82;80;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:56.628;80;1C;04;0D;83;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;1A;04;48;05;EB;10;00;00;;;;
;7D;20;10;10;FF;92;00;9A;FF;FF;01;01;6F;66;00;FF;40;FF;FF;34;82;80;01;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:57.443;80;1C;03;F2;83;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;3C;00;08;04;50;05;F2;10;00;00;;;;
;7D;20;10;10;FF;92;00;0D;FF;FF;01;01;6F;68;00;FF;40;FF;FF;34;82;7F;F9;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:58.785;80;1C;04;0C;83;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;0C;04;47;05;E8;10;00;00;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-11-29 11:31:58.291;80;1C;03;FF;83;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;04;04;48;05;F8;10;00;00;;;;
;7D;20;10;10;FF;92;00;81;FF;FF;01;01;6F;66;00;FF;40;FF;FF;34;82;80;0C;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:31:59.586;80;1C;03;F8;83;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;02;04;48;05;E5;10;00;00;;;;
;7D;20;10;10;FF;92;00;0D;FF;FF;01;01;6F;69;00;FF;40;FF;FF;34;82;80;06;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:32:00.609;80;1C;04;13;83;FF;41;FF;1E;88;22;00;10;01;00;00;08;24;88;3C;00;1D;04;45;05;F0;10;00;00;;;;
;7D;20;10;10;FF;92;00;8E;FF;FF;01;01;6F;66;00;FF;40;FF;FF;34;82;80;10;FF;1A;C0;21;40;29;80;37;C0;02
2023-11-29 11:32:01.602;80;1C;03;FC;83;FF;41;FF;1F;88;22;00;10;01;00;00;08;24;88;3C;00;0E;04;47;05;E8;10;00;00;;;;
